State,Latitude,Longitude,Date,SWE,Precipitation,Cumulative_Precipitation,Max_Temp,Min_Temp,site_id,distance
WY,43.78,-110.93,17206.0,785.0,23.0,739.0,1.2,-1.3,1082,0.6552098900352471
WY,43.78,-110.93,17205.0,775.0,10.0,729.0,-1.3,-6.4,1082,0.6552098900352471
WY,43.78,-110.93,17204.0,752.0,15.0,714.0,-1.9,-7.6,1082,0.6552098900352471
WY,43.78,-110.93,17203.0,752.0,8.0,706.0,-2.4,-6.3,1082,0.6552098900352471
WY,43.78,-110.93,17202.0,752.0,8.0,698.0,-2.2,-4.5,1082,0.6552098900352471
WY,43.78,-110.93,17201.0,752.0,5.0,693.0,-3.3,-4.4,1082,0.6552098900352471
WY,43.78,-110.93,17200.0,749.0,8.0,686.0,-1.8,-6.7,1082,0.6552098900352471
ID,43.57,-111.21,17207.0,371.0,15.0,653.0,4.8,0.6,695,0.4317406628984584
ID,43.57,-111.21,17206.0,368.0,36.0,617.0,6.1,1.2,695,0.4317406628984584
ID,43.57,-111.21,17205.0,363.0,3.0,615.0,4.1,-1.1,695,0.4317406628984584
ID,43.57,-111.21,17204.0,343.0,20.0,594.0,2.5,-2.7,695,0.4317406628984584
ID,43.57,-111.21,17203.0,335.0,8.0,587.0,4.3,-1.3,695,0.4317406628984584
ID,43.57,-111.21,17202.0,333.0,3.0,584.0,5.7,0.5,695,0.4317406628984584
ID,43.57,-111.21,17201.0,333.0,3.0,582.0,2.4,0.7,695,0.4317406628984584
ID,43.57,-111.21,17200.0,323.0,8.0,574.0,4.5,-5.4,695,0.4317406628984584
WY,43.34,-110.43,17207.0,584.0,0.0,665.0,3.0,0.3,497,0.7060453243241483
WY,43.34,-110.43,17206.0,549.0,38.0,627.0,1.7,-0.5,497,0.7060453243241483
WY,43.34,-110.43,17205.0,536.0,8.0,620.0,3.0,-1.2,497,0.7060453243241483
WY,43.34,-110.43,17204.0,500.0,20.0,599.0,1.9,-2.1,497,0.7060453243241483
WY,43.34,-110.43,17203.0,470.0,8.0,592.0,3.5,-1.8,497,0.7060453243241483
WY,43.34,-110.43,17202.0,462.0,18.0,574.0,2.4,-1.9,497,0.7060453243241483
WY,43.34,-110.43,17201.0,442.0,20.0,554.0,2.9,-2.5,497,0.7060453243241483
WY,43.34,-110.43,17200.0,427.0,10.0,544.0,-1.8,-6.2,497,0.7060453243241483
WY,43.13,-110.2,17207.0,389.0,8.0,429.0,2.8,-1.8,460,0.9102197536858853
WY,43.13,-110.2,17206.0,368.0,13.0,417.0,2.6,-1.5,460,0.9102197536858853
WY,43.13,-110.2,17205.0,366.0,5.0,411.0,0.5,-3.3,460,0.9102197536858853
WY,43.13,-110.2,17204.0,328.0,30.0,381.0,-0.1,-4.2,460,0.9102197536858853
WY,43.13,-110.2,17203.0,312.0,13.0,368.0,1.2,-3.2,460,0.9102197536858853
WY,43.13,-110.2,17202.0,310.0,5.0,363.0,-0.1,-3.5,460,0.9102197536858853
WY,43.13,-110.2,17201.0,297.0,10.0,353.0,0.9,-5.3,460,0.9102197536858853
WY,43.13,-110.2,17200.0,292.0,5.0,348.0,-1.4,-7.6,460,0.9102197536858853
WY,42.76,-110.59,17207.0,734.0,25.0,767.0,2.1,-3.2,831,0.6499999999999971
WY,42.76,-110.59,17206.0,678.0,38.0,729.0,4.5,0.4,831,0.6499999999999971
WY,42.76,-110.59,17205.0,668.0,13.0,716.0,0.5,-4.2,831,0.6499999999999971
WY,42.76,-110.59,17204.0,635.0,15.0,701.0,0.5,-5.0,831,0.6499999999999971
WY,42.76,-110.59,17203.0,607.0,15.0,686.0,-0.1,-3.7,831,0.6499999999999971
WY,42.76,-110.59,17202.0,605.0,3.0,683.0,0.5,-3.8,831,0.6499999999999971
WY,42.76,-110.59,17201.0,589.0,8.0,676.0,-1.0,-3.0,831,0.6499999999999971
WY,42.76,-110.59,17200.0,579.0,5.0,671.0,2.6,-6.4,831,0.6499999999999971
WY,42.65,-110.81,17207.0,511.0,23.0,691.0,3.6,-1.3,419,0.5830951894845285
WY,42.65,-110.81,17206.0,500.0,28.0,663.0,4.5,1.2,419,0.5830951894845285
WY,42.65,-110.81,17205.0,488.0,10.0,653.0,1.4,-2.4,419,0.5830951894845285
WY,42.65,-110.81,17204.0,457.0,30.0,622.0,2.0,-3.9,419,0.5830951894845285
WY,42.65,-110.81,17203.0,444.0,15.0,607.0,1.7,-2.0,419,0.5830951894845285
WY,42.65,-110.81,17202.0,442.0,3.0,605.0,3.3,-3.0,419,0.5830951894845285
WY,42.65,-110.81,17201.0,429.0,13.0,592.0,0.2,-1.7,419,0.5830951894845285
WY,42.65,-110.81,17200.0,427.0,8.0,584.0,4.4,-3.3,419,0.5830951894845285
ID,42.36,-111.56,17207.0,630.0,36.0,777.0,3.9,-1.4,471,0.9091754506144571
ID,42.36,-111.56,17206.0,622.0,30.0,747.0,8.1,2.2,471,0.9091754506144571
ID,42.36,-111.56,17205.0,602.0,13.0,734.0,4.4,-1.8,471,0.9091754506144571
ID,42.36,-111.56,17204.0,564.0,28.0,706.0,1.3,-3.2,471,0.9091754506144571
ID,42.36,-111.56,17203.0,546.0,15.0,691.0,1.0,-1.5,471,0.9091754506144571
ID,42.36,-111.56,17202.0,544.0,0.0,691.0,3.2,-2.0,471,0.9091754506144571
ID,42.36,-111.56,17201.0,544.0,3.0,688.0,0.5,-1.2,471,0.9091754506144571
ID,42.36,-111.56,17200.0,536.0,5.0,683.0,3.9,-3.0,471,0.9091754506144571
ID,42.41,-111.17,17207.0,333.0,20.0,472.0,5.7,-0.5,493,0.7424284477308256
ID,42.41,-111.17,17206.0,333.0,13.0,460.0,10.0,1.2,493,0.7424284477308256
ID,42.41,-111.17,17205.0,333.0,13.0,447.0,5.2,0.4,493,0.7424284477308256
ID,42.41,-111.17,17204.0,307.0,15.0,432.0,4.2,-2.5,493,0.7424284477308256
ID,42.41,-111.17,17203.0,290.0,13.0,419.0,3.8,-0.7,493,0.7424284477308256
ID,42.41,-111.17,17202.0,290.0,0.0,419.0,5.8,-3.0,493,0.7424284477308256
ID,42.41,-111.17,17201.0,284.0,5.0,414.0,5.0,-1.0,493,0.7424284477308256
ID,42.41,-111.17,17200.0,282.0,3.0,411.0,5.6,-2.9,493,0.7424284477308256
WY,42.3,-110.68,17207.0,678.0,43.0,719.0,1.5,-4.3,544,0.9525754563287866
WY,42.3,-110.68,17206.0,663.0,13.0,706.0,3.3,-1.2,544,0.9525754563287866
WY,42.3,-110.68,17205.0,648.0,15.0,691.0,-0.9,-5.6,544,0.9525754563287866
WY,42.3,-110.68,17204.0,607.0,36.0,655.0,-1.3,-6.4,544,0.9525754563287866
WY,42.3,-110.68,17203.0,584.0,20.0,635.0,-1.4,-4.4,544,0.9525754563287866
WY,42.3,-110.68,17202.0,579.0,3.0,632.0,0.0,-4.6,544,0.9525754563287866
WY,42.3,-110.68,17201.0,564.0,15.0,617.0,-3.2,-5.3,544,0.9525754563287866
WY,42.3,-110.68,17200.0,551.0,10.0,607.0,0.5,-5.4,544,0.9525754563287866
WY,43.17,-110.14,17207.0,541.0,28.0,632.0,3.1,-2.3,597,0.9702061636580125
WY,43.17,-110.14,17206.0,511.0,33.0,599.0,2.3,-2.0,597,0.9702061636580125
WY,43.17,-110.14,17205.0,503.0,13.0,587.0,-0.2,-3.9,597,0.9702061636580125
WY,43.17,-110.14,17204.0,462.0,10.0,577.0,-0.6,-4.5,597,0.9702061636580125
WY,43.17,-110.14,17203.0,437.0,20.0,556.0,1.1,-3.4,597,0.9702061636580125
WY,43.17,-110.14,17202.0,429.0,8.0,549.0,0.0,-4.0,597,0.9702061636580125
WY,43.17,-110.14,17201.0,411.0,20.0,528.0,1.0,-5.3,597,0.9702061636580125
WY,43.17,-110.14,17200.0,406.0,0.0,528.0,-1.6,-6.3,597,0.9702061636580125
WY,42.49,-110.53,17207.0,396.0,25.0,521.0,3.3,-2.1,765,0.8786353054595482
WY,42.49,-110.53,17206.0,389.0,18.0,503.0,8.2,1.6,765,0.8786353054595482
WY,42.49,-110.53,17205.0,381.0,10.0,493.0,2.3,-3.2,765,0.8786353054595482
WY,42.49,-110.53,17204.0,351.0,25.0,467.0,2.3,-4.2,765,0.8786353054595482
WY,42.49,-110.53,17203.0,335.0,13.0,455.0,2.5,-2.4,765,0.8786353054595482
WY,42.49,-110.53,17202.0,335.0,3.0,452.0,3.5,-2.3,765,0.8786353054595482
WY,42.49,-110.53,17201.0,320.0,13.0,439.0,1.8,-2.0,765,0.8786353054595482
WY,42.49,-110.53,17200.0,318.0,3.0,437.0,4.1,-5.4,765,0.8786353054595482
WY,42.82,-110.84,17207.0,638.0,28.0,922.0,3.3,-2.4,868,0.426380112106553
WY,42.82,-110.84,17206.0,607.0,38.0,884.0,3.9,1.1,868,0.426380112106553
WY,42.82,-110.84,17205.0,599.0,5.0,879.0,1.1,-3.4,868,0.426380112106553
WY,42.82,-110.84,17204.0,559.0,41.0,838.0,0.9,-4.5,868,0.426380112106553
WY,42.82,-110.84,17203.0,533.0,20.0,818.0,0.2,-3.1,868,0.426380112106553
WY,42.82,-110.84,17202.0,533.0,3.0,815.0,1.9,-2.8,868,0.426380112106553
WY,42.82,-110.84,17201.0,528.0,5.0,810.0,-0.4,-2.2,868,0.426380112106553
WY,42.82,-110.84,17200.0,521.0,8.0,803.0,3.6,-3.5,868,0.426380112106553
ID,43.21,-111.69,17207.0,358.0,5.0,485.0,4.5,0.4,749,0.5830951894845285
ID,43.21,-111.69,17206.0,358.0,20.0,465.0,6.0,2.1,749,0.5830951894845285
ID,43.21,-111.69,17205.0,356.0,5.0,460.0,4.4,-0.9,749,0.5830951894845285
ID,43.21,-111.69,17204.0,335.0,18.0,442.0,2.8,-2.3,749,0.5830951894845285
ID,43.21,-111.69,17203.0,323.0,10.0,432.0,3.3,-1.5,749,0.5830951894845285
ID,43.21,-111.69,17202.0,323.0,0.0,432.0,4.7,-0.4,749,0.5830951894845285
ID,43.21,-111.69,17201.0,320.0,3.0,429.0,3.5,-0.6,749,0.5830951894845285
ID,43.21,-111.69,17200.0,315.0,5.0,424.0,4.5,-4.1,749,0.5830951894845285
ID,42.56,-111.3,17207.0,437.0,33.0,635.0,4.8,-0.5,761,0.6198386886924652
ID,42.56,-111.3,17206.0,437.0,18.0,617.0,10.6,1.6,761,0.6198386886924652
ID,42.56,-111.3,17205.0,429.0,8.0,610.0,5.4,-1.3,761,0.6198386886924652
ID,42.56,-111.3,17204.0,399.0,25.0,584.0,3.0,-3.0,761,0.6198386886924652
ID,42.56,-111.3,17203.0,378.0,20.0,564.0,1.8,-0.7,761,0.6198386886924652
ID,42.56,-111.3,17202.0,378.0,0.0,564.0,6.1,-0.9,761,0.6198386886924652
ID,42.56,-111.3,17201.0,363.0,13.0,551.0,2.9,-1.2,761,0.6198386886924652
ID,42.56,-111.3,17200.0,358.0,5.0,546.0,4.1,-3.9,761,0.6198386886924652
ID,42.95,-111.36,17207.0,312.0,13.0,495.0,5.2,0.0,770,0.3201562118716398
ID,42.95,-111.36,17206.0,323.0,28.0,467.0,8.9,2.4,770,0.3201562118716398
ID,42.95,-111.36,17205.0,323.0,5.0,462.0,5.4,-0.5,770,0.3201562118716398
ID,42.95,-111.36,17204.0,300.0,18.0,444.0,3.9,-2.6,770,0.3201562118716398
ID,42.95,-111.36,17203.0,282.0,13.0,432.0,3.9,-1.0,770,0.3201562118716398
ID,42.95,-111.36,17202.0,282.0,0.0,432.0,6.8,-2.7,770,0.3201562118716398
ID,42.95,-111.36,17201.0,279.0,5.0,427.0,3.8,-0.8,770,0.3201562118716398
ID,42.95,-111.36,17200.0,277.0,3.0,424.0,6.4,-3.2,770,0.3201562118716398
WY,42.96,-110.61,17207.0,790.0,30.0,696.0,2.0,-4.0,353,0.5348831648126524
WY,42.96,-110.61,17206.0,742.0,33.0,663.0,2.4,-0.3,353,0.5348831648126524
WY,42.96,-110.61,17205.0,729.0,10.0,653.0,-0.3,-5.4,353,0.5348831648126524
WY,42.96,-110.61,17204.0,676.0,38.0,615.0,-0.9,-6.2,353,0.5348831648126524
WY,42.96,-110.61,17203.0,645.0,23.0,592.0,-1.9,-4.7,353,0.5348831648126524
WY,42.96,-110.61,17202.0,638.0,5.0,587.0,-1.3,-3.9,353,0.5348831648126524
WY,42.96,-110.61,17201.0,615.0,15.0,572.0,-2.4,-3.5,353,0.5348831648126524
WY,42.96,-110.61,17200.0,602.0,10.0,561.0,0.0,-6.3,353,0.5348831648126524
WY,42.53,-110.66,17207.0,688.0,20.0,732.0,1.3,-3.5,779,0.7660939890117918
WY,42.53,-110.66,17206.0,660.0,15.0,716.0,2.2,-0.4,779,0.7660939890117918
WY,42.53,-110.66,17205.0,643.0,15.0,701.0,-0.4,-5.1,779,0.7660939890117918
WY,42.53,-110.66,17204.0,599.0,38.0,663.0,-1.0,-5.8,779,0.7660939890117918
WY,42.53,-110.66,17203.0,574.0,23.0,640.0,-1.9,-3.9,779,0.7660939890117918
WY,42.53,-110.66,17202.0,572.0,3.0,638.0,-1.3,-4.8,779,0.7660939890117918
WY,42.53,-110.66,17201.0,541.0,25.0,612.0,-2.6,-3.9,779,0.7660939890117918
WY,42.53,-110.66,17200.0,533.0,10.0,602.0,0.3,-5.0,779,0.7660939890117918
WY,43.52,-110.91,17207.0,638.0,30.0,884.0,2.6,-2.7,689,0.42059481689626715
WY,43.52,-110.91,17206.0,620.0,23.0,861.0,2.8,0.4,689,0.42059481689626715
WY,43.52,-110.91,17205.0,607.0,20.0,841.0,0.5,-3.8,689,0.42059481689626715
WY,43.52,-110.91,17204.0,574.0,36.0,805.0,0.5,-5.1,689,0.42059481689626715
WY,43.52,-110.91,17203.0,544.0,28.0,777.0,1.4,-3.7,689,0.42059481689626715
WY,43.52,-110.91,17202.0,536.0,8.0,770.0,2.5,-2.8,689,0.42059481689626715
WY,43.52,-110.91,17201.0,516.0,15.0,754.0,-0.2,-2.3,689,0.42059481689626715
WY,43.52,-110.91,17200.0,500.0,10.0,744.0,0.2,-6.9,689,0.42059481689626715
WY,42.27,-110.8,17207.0,465.0,18.0,592.0,3.3,-2.4,554,0.9330058949438601
WY,42.27,-110.8,17206.0,452.0,5.0,587.0,6.4,0.5,554,0.9330058949438601
WY,42.27,-110.8,17205.0,447.0,10.0,577.0,2.3,-2.9,554,0.9330058949438601
WY,42.27,-110.8,17204.0,427.0,23.0,554.0,1.3,-4.1,554,0.9330058949438601
WY,42.27,-110.8,17203.0,409.0,13.0,541.0,-0.1,-2.7,554,0.9330058949438601
WY,42.27,-110.8,17202.0,409.0,3.0,538.0,1.1,-3.3,554,0.9330058949438601
WY,42.27,-110.8,17201.0,401.0,5.0,533.0,-0.9,-3.4,554,0.9330058949438601
WY,42.27,-110.8,17200.0,394.0,10.0,523.0,1.8,-5.3,554,0.9330058949438601
WY,42.51,-110.91,17207.0,411.0,18.0,551.0,3.0,-1.3,730,0.6705221845696098
WY,42.51,-110.91,17206.0,399.0,20.0,531.0,8.3,0.2,730,0.6705221845696098
WY,42.51,-110.91,17205.0,389.0,5.0,526.0,2.9,-2.1,730,0.6705221845696098
WY,42.51,-110.91,17204.0,363.0,23.0,503.0,1.6,-3.8,730,0.6705221845696098
WY,42.51,-110.91,17203.0,345.0,18.0,485.0,2.9,-1.5,730,0.6705221845696098
WY,42.51,-110.91,17202.0,343.0,0.0,485.0,4.3,-1.8,730,0.6705221845696098
WY,42.51,-110.91,17201.0,328.0,15.0,470.0,2.3,-1.7,730,0.6705221845696098
WY,42.51,-110.91,17200.0,320.0,10.0,460.0,4.5,-3.2,730,0.6705221845696098
WY,43.78,-110.93,17583.0,902.0,0.0,592.0,-8.9,-19.7,1082,0.4606517122512413
WY,43.78,-110.93,17582.0,902.0,0.0,592.0,-15.4,-22.1,1082,0.4606517122512413
WY,43.78,-110.93,17581.0,902.0,0.0,592.0,-7.2,-20.9,1082,0.4606517122512413
WY,43.78,-110.93,17580.0,902.0,0.0,592.0,-3.4,-13.0,1082,0.4606517122512413
WY,43.78,-110.93,17579.0,902.0,8.0,584.0,-3.5,-10.8,1082,0.4606517122512413
WY,43.78,-110.93,17578.0,902.0,3.0,582.0,-10.6,-14.0,1082,0.4606517122512413
WY,43.78,-110.93,17577.0,894.0,8.0,574.0,-8.6,-14.4,1082,0.4606517122512413
WY,43.78,-110.93,17576.0,886.0,5.0,569.0,-5.5,-9.2,1082,0.4606517122512413
WY,44.13,-110.67,17583.0,373.0,0.0,485.0,-5.0,-19.3,764,0.893588272080608
WY,44.13,-110.67,17582.0,373.0,0.0,485.0,-9.9,-24.0,764,0.893588272080608
WY,44.13,-110.67,17581.0,373.0,0.0,485.0,-2.7,-22.8,764,0.893588272080608
WY,44.13,-110.67,17580.0,368.0,3.0,483.0,2.3,-9.9,764,0.893588272080608
WY,44.13,-110.67,17579.0,351.0,18.0,465.0,2.1,-8.0,764,0.893588272080608
WY,44.13,-110.67,17578.0,345.0,3.0,462.0,-3.8,-19.1,764,0.893588272080608
WY,44.13,-110.67,17577.0,343.0,8.0,455.0,-0.2,-14.0,764,0.893588272080608
WY,44.13,-110.67,17576.0,340.0,0.0,455.0,2.4,-16.2,764,0.893588272080608
ID,43.57,-111.21,17583.0,236.0,0.0,401.0,-4.1,-16.9,695,0.21189620100417134
ID,43.57,-111.21,17582.0,236.0,0.0,401.0,-10.3,-18.3,695,0.21189620100417134
ID,43.57,-111.21,17581.0,241.0,0.0,401.0,-6.8,-18.7,695,0.21189620100417134
ID,43.57,-111.21,17580.0,236.0,0.0,401.0,0.9,-7.5,695,0.21189620100417134
ID,43.57,-111.21,17579.0,231.0,5.0,396.0,2.7,-5.9,695,0.21189620100417134
ID,43.57,-111.21,17578.0,218.0,10.0,386.0,-4.8,-9.5,695,0.21189620100417134
ID,43.57,-111.21,17577.0,206.0,10.0,376.0,-0.4,-9.9,695,0.21189620100417134
ID,43.57,-111.21,17576.0,201.0,3.0,373.0,2.4,-7.1,695,0.21189620100417134
WY,43.34,-110.43,17583.0,356.0,0.0,414.0,-6.1,-23.2,497,0.7106335201775883
WY,43.34,-110.43,17582.0,356.0,0.0,414.0,-8.0,-23.3,497,0.7106335201775883
WY,43.34,-110.43,17581.0,356.0,0.0,414.0,-3.1,-14.7,497,0.7106335201775883
WY,43.34,-110.43,17580.0,340.0,18.0,396.0,0.6,-8.6,497,0.7106335201775883
WY,43.34,-110.43,17579.0,335.0,3.0,394.0,2.9,-5.9,497,0.7106335201775883
WY,43.34,-110.43,17578.0,330.0,3.0,391.0,-2.6,-14.6,497,0.7106335201775883
WY,43.34,-110.43,17577.0,325.0,5.0,386.0,-2.0,-15.7,497,0.7106335201775883
WY,43.34,-110.43,17576.0,320.0,3.0,384.0,0.9,-16.3,497,0.7106335201775883
WY,43.13,-110.2,17583.0,234.0,0.0,234.0,-9.8,-21.7,460,0.9701546268507888
WY,43.13,-110.2,17582.0,234.0,0.0,234.0,-11.1,-22.1,460,0.9701546268507888
WY,43.13,-110.2,17581.0,234.0,0.0,234.0,-7.5,-19.1,460,0.9701546268507888
WY,43.13,-110.2,17580.0,226.0,8.0,226.0,-0.5,-9.6,460,0.9701546268507888
WY,43.13,-110.2,17579.0,224.0,5.0,221.0,1.2,-8.3,460,0.9701546268507888
WY,43.13,-110.2,17578.0,218.0,3.0,218.0,-5.2,-13.1,460,0.9701546268507888
WY,43.13,-110.2,17577.0,218.0,0.0,218.0,-4.3,-13.4,460,0.9701546268507888
WY,43.13,-110.2,17576.0,216.0,3.0,216.0,0.0,-8.8,460,0.9701546268507888
WY,42.76,-110.59,17583.0,564.0,0.0,615.0,-3.3,-26.9,831,0.8213403679352405
WY,42.76,-110.59,17582.0,566.0,0.0,615.0,-10.3,-28.5,831,0.8213403679352405
WY,42.76,-110.59,17581.0,566.0,0.0,615.0,-6.8,-26.0,831,0.8213403679352405
WY,42.76,-110.59,17580.0,541.0,25.0,589.0,-1.6,-11.6,831,0.8213403679352405
WY,42.76,-110.59,17579.0,533.0,8.0,582.0,0.0,-8.0,831,0.8213403679352405
WY,42.76,-110.59,17578.0,526.0,5.0,577.0,-3.9,-14.5,831,0.8213403679352405
WY,42.76,-110.59,17577.0,518.0,13.0,564.0,-6.2,-11.3,831,0.8213403679352405
WY,42.76,-110.59,17576.0,513.0,3.0,561.0,-1.2,-8.9,831,0.8213403679352405
WY,42.65,-110.81,17583.0,427.0,0.0,470.0,-5.1,-19.9,419,0.7920227269466434
WY,42.65,-110.81,17582.0,427.0,0.0,470.0,-9.2,-23.8,419,0.7920227269466434
WY,42.65,-110.81,17581.0,424.0,0.0,470.0,-5.0,-20.4,419,0.7920227269466434
WY,42.65,-110.81,17580.0,406.0,15.0,455.0,1.5,-9.7,419,0.7920227269466434
WY,42.65,-110.81,17579.0,404.0,5.0,450.0,3.3,-6.0,419,0.7920227269466434
WY,42.65,-110.81,17578.0,399.0,5.0,444.0,-2.5,-15.6,419,0.7920227269466434
WY,42.65,-110.81,17577.0,389.0,8.0,437.0,-5.0,-10.6,419,0.7920227269466434
WY,42.65,-110.81,17576.0,384.0,0.0,437.0,0.4,-12.3,419,0.7920227269466434
ID,42.41,-111.17,17583.0,97.0,0.0,221.0,-2.6,-20.4,493,0.9604686356149282
ID,42.41,-111.17,17582.0,97.0,0.0,221.0,-5.1,-21.9,493,0.9604686356149282
ID,42.41,-111.17,17581.0,102.0,0.0,221.0,-4.1,-20.0,493,0.9604686356149282
ID,42.41,-111.17,17580.0,97.0,8.0,213.0,4.6,-7.3,493,0.9604686356149282
ID,42.41,-111.17,17579.0,91.0,3.0,211.0,4.9,-3.6,493,0.9604686356149282
ID,42.41,-111.17,17578.0,91.0,3.0,208.0,-1.5,-13.9,493,0.9604686356149282
ID,42.41,-111.17,17577.0,91.0,0.0,208.0,-2.3,-11.1,493,0.9604686356149282
ID,42.41,-111.17,17576.0,91.0,3.0,206.0,2.4,-12.2,493,0.9604686356149282
WY,43.94,-110.45,17583.0,373.0,3.0,411.0,-4.6,-22.7,314,0.8949860334105763
WY,43.94,-110.45,17582.0,373.0,0.0,411.0,-9.7,-23.3,314,0.8949860334105763
WY,43.94,-110.45,17581.0,373.0,0.0,411.0,-4.2,-19.8,314,0.8949860334105763
WY,43.94,-110.45,17580.0,368.0,8.0,404.0,-0.3,-10.6,314,0.8949860334105763
WY,43.94,-110.45,17579.0,358.0,5.0,399.0,1.5,-8.0,314,0.8949860334105763
WY,43.94,-110.45,17578.0,348.0,10.0,389.0,-5.0,-17.4,314,0.8949860334105763
WY,43.94,-110.45,17577.0,345.0,3.0,386.0,-2.3,-14.3,314,0.8949860334105763
WY,43.94,-110.45,17576.0,340.0,3.0,384.0,1.3,-15.4,314,0.8949860334105763
WY,42.82,-110.84,17583.0,627.0,3.0,683.0,-4.9,-17.6,868,0.6264982043070796
WY,42.82,-110.84,17582.0,625.0,3.0,681.0,-9.5,-21.2,868,0.6264982043070796
WY,42.82,-110.84,17581.0,625.0,0.0,681.0,-4.8,-19.4,868,0.6264982043070796
WY,42.82,-110.84,17580.0,597.0,28.0,653.0,0.1,-10.0,868,0.6264982043070796
WY,42.82,-110.84,17579.0,592.0,3.0,650.0,1.0,-7.0,868,0.6264982043070796
WY,42.82,-110.84,17578.0,584.0,8.0,643.0,-3.5,-14.7,868,0.6264982043070796
WY,42.82,-110.84,17577.0,569.0,15.0,627.0,-5.0,-9.8,868,0.6264982043070796
WY,42.82,-110.84,17576.0,561.0,5.0,622.0,-1.3,-9.8,868,0.6264982043070796
ID,43.21,-111.69,17583.0,163.0,0.0,244.0,-5.6,-14.7,749,0.5728001396647837
ID,43.21,-111.69,17582.0,163.0,0.0,244.0,-10.3,-17.2,749,0.5728001396647837
ID,43.21,-111.69,17581.0,163.0,0.0,244.0,-7.0,-15.8,749,0.5728001396647837
ID,43.21,-111.69,17580.0,147.0,8.0,236.0,0.9,-7.6,749,0.5728001396647837
ID,43.21,-111.69,17579.0,145.0,5.0,231.0,3.7,-5.2,749,0.5728001396647837
ID,43.21,-111.69,17578.0,142.0,3.0,229.0,-3.3,-11.0,749,0.5728001396647837
ID,43.21,-111.69,17577.0,135.0,5.0,224.0,-1.6,-11.0,749,0.5728001396647837
ID,43.21,-111.69,17576.0,132.0,5.0,218.0,2.6,-5.3,749,0.5728001396647837
ID,42.56,-111.3,17583.0,267.0,3.0,373.0,-2.8,-19.9,761,0.8256512580987151
ID,42.56,-111.3,17582.0,264.0,0.0,373.0,-9.6,-21.5,761,0.8256512580987151
ID,42.56,-111.3,17581.0,269.0,0.0,373.0,-5.9,-21.2,761,0.8256512580987151
ID,42.56,-111.3,17580.0,241.0,23.0,351.0,3.4,-8.6,761,0.8256512580987151
ID,42.56,-111.3,17579.0,236.0,3.0,348.0,4.5,-5.1,761,0.8256512580987151
ID,42.56,-111.3,17578.0,231.0,5.0,343.0,-0.4,-13.4,761,0.8256512580987151
ID,42.56,-111.3,17577.0,224.0,3.0,340.0,-2.6,-12.7,761,0.8256512580987151
ID,42.56,-111.3,17576.0,224.0,5.0,335.0,0.8,-9.3,761,0.8256512580987151
ID,42.95,-111.36,17583.0,188.0,0.0,310.0,-2.4,-21.6,770,0.47413078364518263
ID,42.95,-111.36,17582.0,188.0,3.0,307.0,-9.2,-19.1,770,0.47413078364518263
ID,42.95,-111.36,17581.0,188.0,0.0,307.0,-7.1,-18.7,770,0.47413078364518263
ID,42.95,-111.36,17580.0,173.0,13.0,295.0,3.2,-9.0,770,0.47413078364518263
ID,42.95,-111.36,17579.0,170.0,0.0,295.0,4.3,-4.5,770,0.47413078364518263
ID,42.95,-111.36,17578.0,165.0,3.0,292.0,-1.9,-13.4,770,0.47413078364518263
ID,42.95,-111.36,17577.0,163.0,5.0,287.0,0.0,-9.4,770,0.47413078364518263
ID,42.95,-111.36,17576.0,157.0,3.0,284.0,3.4,-12.8,770,0.47413078364518263
WY,42.96,-110.61,17583.0,645.0,0.0,384.0,-9.2,-21.8,353,0.6700746227100369
WY,42.96,-110.61,17582.0,645.0,0.0,384.0,-13.5,-22.5,353,0.6700746227100369
WY,42.96,-110.61,17581.0,650.0,0.0,384.0,-7.7,-21.2,353,0.6700746227100369
WY,42.96,-110.61,17580.0,625.0,10.0,373.0,-2.5,-12.1,353,0.6700746227100369
WY,42.96,-110.61,17579.0,615.0,3.0,371.0,-2.1,-9.0,353,0.6700746227100369
WY,42.96,-110.61,17578.0,610.0,3.0,368.0,-7.3,-13.7,353,0.6700746227100369
WY,42.96,-110.61,17577.0,605.0,0.0,368.0,-7.6,-14.0,353,0.6700746227100369
WY,42.96,-110.61,17576.0,597.0,5.0,363.0,-3.2,-7.7,353,0.6700746227100369
WY,42.53,-110.66,17583.0,503.0,3.0,478.0,-11.2,-21.7,779,0.9674709297958247
WY,42.53,-110.66,17582.0,500.0,0.0,478.0,-14.9,-24.0,779,0.9674709297958247
WY,42.53,-110.66,17581.0,500.0,0.0,478.0,-9.4,-22.0,779,0.9674709297958247
WY,42.53,-110.66,17580.0,480.0,15.0,462.0,-1.4,-11.6,779,0.9674709297958247
WY,42.53,-110.66,17579.0,475.0,5.0,457.0,-1.4,-8.9,779,0.9674709297958247
WY,42.53,-110.66,17578.0,470.0,5.0,452.0,-8.2,-13.8,779,0.9674709297958247
WY,42.53,-110.66,17577.0,465.0,3.0,450.0,-7.6,-13.9,779,0.9674709297958247
WY,42.53,-110.66,17576.0,460.0,5.0,444.0,-4.2,-9.8,779,0.9674709297958247
WY,43.52,-110.91,17583.0,485.0,3.0,508.0,-7.0,-19.5,689,0.27459060435492605
WY,43.52,-110.91,17582.0,485.0,0.0,508.0,-10.4,-20.2,689,0.27459060435492605
WY,43.52,-110.91,17581.0,485.0,0.0,508.0,-5.3,-19.3,689,0.27459060435492605
